1.968200371866883236e+00,1.995874129838046240e+00,2.092149487415837061e+00,2.463286845842313610e+00,3.399328704513421506e+00,3.399328704513421506e+00,3.399328704513421506e+00,3.399328704513421506e+00,3.399328704513421506e+00,3.399328704513421506e+00,3.399328704513421506e+00,3.399328704513421506e+00,3.583440100986407639e+00,3.583440100986407639e+00,3.583440100986407639e+00,3.583440100986407639e+00,3.583440100986407639e+00,3.740579579530992405e+00,4.005558924173747037e+00,4.005558924173747037e+00,4.005558924173747037e+00,4.005558924173747037e+00,4.065079153777884535e+00,4.065079153777884535e+00,4.065079153777884535e+00,4.065079153777884535e+00,4.065079153777884535e+00,4.065079153777884535e+00,4.065079153777884535e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.200153703278159512e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.330101137467552874e+00,4.912207066535989597e+00,4.912207066535989597e+00,4.912207066535989597e+00,4.912207066535989597e+00
2.576049213764499690e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.635100857891218062e+00,3.792939006204829600e+00,3.792939006204829600e+00,3.792939006204829600e+00,4.812285648096787938e+00,4.812285648096787938e+00,4.812285648096787938e+00,4.812285648096787938e+00,4.812285648096787938e+00,4.812285648096787938e+00,4.812285648096787938e+00,4.812285648096787938e+00,4.812285648096787938e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.120199688697541163e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.399110365747719520e+00,5.494536215923604416e+00,5.494536215923604416e+00,5.494536215923604416e+00,5.494536215923604416e+00,5.494536215923604416e+00
1.670100349127771056e+00,1.670100349127771056e+00,1.670100349127771056e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.472017122416061863e+00,3.733044175359057970e+00,3.733044175359057970e+00,3.733044175359057970e+00,3.733044175359057970e+00,3.733044175359057970e+00,3.733044175359057970e+00,3.742819067411792489e+00,3.742819067411792489e+00,3.742819067411792489e+00,3.742819067411792489e+00,3.742819067411792489e+00,3.742819067411792489e+00,4.273571446328672252e+00,4.273571446328672252e+00,4.460410347976124790e+00,4.460410347976124790e+00,4.460410347976124790e+00,4.460410347976124790e+00,4.460410347976124790e+00,4.460410347976124790e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.495885262066384058e+00,4.589975811290782914e+00,4.589975811290782914e+00,4.589975811290782914e+00,4.589975811290782914e+00,4.589975811290782914e+00
1.512257853300921662e+00,1.512257853300921662e+00,1.917164413966166103e+00,1.937745045908303210e+00,1.937745045908303210e+00,2.115999397709163787e+00,2.115999397709163787e+00,2.246240966438035613e+00,2.362746990257177160e+00,2.362746990257177160e+00,2.362746990257177160e+00,2.362746990257177160e+00,2.564629313294347845e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,2.970885498480111853e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.040369353754866388e+00,3.219171659245905648e+00,3.219171659245905648e+00,3.219171659245905648e+00,3.219171659245905648e+00,3.219171659245905648e+00,3.219171659245905648e+00,3.219171659245905648e+00,3.641452317575826214e+00,3.641452317575826214e+00,3.641452317575826214e+00,3.641452317575826214e+00,3.641452317575826214e+00,3.641452317575826214e+00,3.641452317575826214e+00,3.641452317575826214e+00,3.641452317575826214e+00
2.845582301178088080e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,2.943218765214173693e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,3.884144934898789536e+00,4.187796102107362195e+00,4.187796102107362195e+00,4.187796102107362195e+00,4.187796102107362195e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.768614480224408148e+00,4.784897509476458310e+00,4.784897509476458310e+00,4.784897509476458310e+00,4.784897509476458310e+00
2.693441310159238711e+00,3.673494957662319038e+00,3.673494957662319038e+00,3.673494957662319038e+00,4.641715114590257762e+00,4.641715114590257762e+00,5.902005408436126643e+00,5.902005408436126643e+00,5.902005408436126643e+00,5.902005408436126643e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.047481366119977331e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00,6.768126900664087842e+00
2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,2.823796393292541840e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,3.403276972113272070e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.387525650990983017e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00,4.914487513138038999e+00
8.183168148149143617e-01,1.756289483415880648e+00,1.756289483415880648e+00,1.756289483415880648e+00,1.756289483415880648e+00,1.756289483415880648e+00,1.775565952995634689e+00,1.775565952995634689e+00,1.775565952995634689e+00,2.349066826633781968e+00,2.349066826633781968e+00,2.349066826633781968e+00,2.349066826633781968e+00,2.925956191488664704e+00,2.925956191488664704e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,3.294880908348541748e+00,4.363943365189523860e+00,4.363943365189523860e+00,4.363943365189523860e+00,4.363943365189523860e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.471814845123036619e+00,4.515676767606313646e+00,4.883446394195148699e+00,4.883446394195148699e+00,4.883446394195148699e+00,4.883446394195148699e+00,4.883446394195148699e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,5.675663185302918912e+00,6.162366024196621161e+00,6.162366024196621161e+00,6.162366024196621161e+00,6.742992309334260526e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.131505825313904090e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00,7.769711979858428208e+00
1.734200843657280888e+00,1.848614359428456533e+00,1.856561865012340773e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.356745460733785436e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.463750617480669369e+00,2.663273677489219615e+00,2.666535889485952993e+00,2.666535889485952993e+00,2.666535889485952993e+00,2.666535889485952993e+00,2.666535889485952993e+00,2.666535889485952993e+00,2.798612633280117112e+00,2.798612633280117112e+00,2.798612633280117112e+00,2.798612633280117112e+00,2.798612633280117112e+00,2.798612633280117112e+00,2.798612633280117112e+00,2.798612633280117112e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.106133724547492481e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.428447981008827750e+00,3.457469638361320818e+00,3.457469638361320818e+00,3.457469638361320818e+00,3.457469638361320818e+00,3.457469638361320818e+00,3.457469638361320818e+00,3.457469638361320818e+00
1.695657180799455155e+00,1.702500142214283807e+00,1.702550624217281428e+00,1.702550624217281428e+00,1.702550624217281428e+00,1.702550624217281428e+00,1.798865885890350125e+00,1.798865885890350125e+00,1.798865885890350125e+00,1.798865885890350125e+00,1.806404158196877274e+00,1.996015673827743031e+00,1.996015673827743031e+00,1.996015673827743031e+00,1.996293869736060600e+00,1.996293869736060600e+00,1.996293869736060600e+00,1.996293869736060600e+00,1.996293869736060600e+00,2.010542642669582047e+00,2.010542642669582047e+00,2.010542642669582047e+00,2.010542642669582047e+00,2.010542642669582047e+00,2.010542642669582047e+00,2.018842333563269253e+00,2.018842333563269253e+00,2.020959723137408126e+00,2.021555447721925081e+00,2.021555447721925081e+00,2.021555447721925081e+00,2.021555447721925081e+00,2.029150250968823510e+00,3.009888448834917352e+00,3.009888448834917352e+00,3.009888448834917352e+00,3.177969122077641817e+00,3.177969122077641817e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00,5.436787308979474709e+00
1.793844935974088894e+00,1.793844935974088894e+00,1.793844935974088894e+00,2.457448333954822317e+00,2.457448333954822317e+00,2.681498939830072370e+00,2.764423286335546237e+00,2.764423286335546237e+00,2.764423286335546237e+00,2.764423286335546237e+00,2.764423286335546237e+00,2.764423286335546237e+00,2.764423286335546237e+00,2.764423286335546237e+00,2.764423286335546237e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.000502700816843227e+00,3.093409385010451818e+00,3.093409385010451818e+00,3.093409385010451818e+00,3.093409385010451818e+00,3.093409385010451818e+00,3.093409385010451818e+00,3.093409385010451818e+00,3.133248135684182145e+00,3.363899303347407610e+00,3.363899303347407610e+00,3.921835345640568793e+00,3.921835345640568793e+00,3.921835345640568793e+00,3.921835345640568793e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.036022957824672019e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00,4.199138059351328778e+00
